DNS/Server/DNSServer.cs	598	true-to-false	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	645	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	718	equality-to-inequality	TIMED-OUT	the judge was still running after 157 s
DNS/Server/DNSServer.cs	719	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	802	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	861	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	937	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	986	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	1001	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	1009	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	1044	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	1046	equality-to-inequality	KILLED	8 of 140 failed
DNS/Server/DNSServer.cs	1049	inequality-to-equality	KILLED	8 of 140 failed
DNS/Server/DNSServer.cs	1059	equality-to-inequality	KILLED	8 of 140 failed
DNS/Server/DNSServer.cs	1062	greater-to-ge	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	1066	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	1068	inequality-to-equality	KILLED	8 of 140 failed
DNS/Server/DNSServer.cs	1104	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	1144	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/DNSServer.cs	1145	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/DNSServer.cs	1151	greater-to-ge	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	1156	less-to-less-or-equal	KILLED	8 of 140 failed
DNS/Server/DNSServer.cs	1162	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	1164	equality-to-inequality	KILLED	8 of 140 failed
DNS/Server/DNSServer.cs	1178	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/DNSServer.cs	1244	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	1330	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	1370	logical-and-to-or	KILLED	125 of 140 failed
DNS/Server/DNSServer.cs	1377	logical-and-to-or	KILLED	125 of 140 failed
DNS/Server/DNSServer.cs	1380	logical-and-to-or	KILLED	125 of 140 failed
DNS/Server/DNSServer.cs	1387	logical-and-to-or	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	1388	logical-and-to-or	KILLED	125 of 140 failed
DNS/Server/DNSServer.cs	1389	logical-and-to-or	KILLED	125 of 140 failed
DNS/Server/DNSServer.cs	1389	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	1390	inequality-to-equality	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	1418	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	1421	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	1474	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	1486	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	1497	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSServer.cs	1539	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/DNSServer.cs	1597	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/InMemoryDNSZone.cs	109	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/InMemoryDNSZone.cs	129	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	129	true-to-false	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	171	logical-and-to-or	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	172	inequality-to-equality	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	183	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/InMemoryDNSZone.cs	216	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/InMemoryDNSZone.cs	263	logical-and-to-or	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	263	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	263	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	264	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	264	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	267	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	346	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/InMemoryDNSZone.cs	379	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/InMemoryDNSZone.cs	489	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	490	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	492	logical-and-to-or	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	493	greater-to-ge	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	495	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	500	true-to-false	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	507	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	509	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/InMemoryDNSZone.cs	510	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	549	equality-to-inequality	KILLED	4 of 140 failed
DNS/Server/InMemoryDNSZone.cs	572	logical-and-to-or	BUILD-FAILED	not a viable mutant
DNS/Server/InMemoryDNSZone.cs	577	equality-to-inequality	KILLED	8 of 140 failed
DNS/Server/InMemoryDNSZone.cs	590	greater-to-ge	KILLED	7 of 140 failed
DNS/Server/InMemoryDNSZone.cs	598	equality-to-inequality	KILLED	4 of 140 failed
DNS/Server/InMemoryDNSZone.cs	643	equality-to-inequality	KILLED	5 of 140 failed
DNS/Server/InMemoryDNSZone.cs	650	logical-and-to-or	BUILD-FAILED	not a viable mutant
DNS/Server/InMemoryDNSZone.cs	659	greater-to-ge	KILLED	1 of 140 failed
DNS/Server/InMemoryDNSZone.cs	672	logical-and-to-or	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	684	logical-and-to-or	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	697	logical-and-to-or	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	718	logical-and-to-or	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	743	equality-to-inequality	KILLED	2 of 140 failed
DNS/Server/InMemoryDNSZone.cs	751	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	753	greater-to-ge	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	754	true-to-false	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	803	greater-to-ge	KILLED	1 of 140 failed
DNS/Server/InMemoryDNSZone.cs	818	logical-or-to-and	KILLED	56 of 140 failed
DNS/Server/InMemoryDNSZone.cs	818	equality-to-inequality	KILLED	1 of 140 failed
DNS/Server/InMemoryDNSZone.cs	819	logical-and-to-or	KILLED	15 of 140 failed
DNS/Server/InMemoryDNSZone.cs	819	equality-to-inequality	KILLED	55 of 140 failed
DNS/Server/InMemoryDNSZone.cs	820	logical-or-to-and	KILLED	56 of 140 failed
DNS/Server/InMemoryDNSZone.cs	820	equality-to-inequality	KILLED	16 of 140 failed
DNS/Server/InMemoryDNSZone.cs	821	equality-to-inequality	KILLED	61 of 140 failed
DNS/Server/InMemoryDNSZone.cs	833	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	833	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	837	inequality-to-equality	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	844	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	855	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/InMemoryDNSZone.cs	874	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/InMemoryDNSZone.cs	877	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	888	false-to-true	KILLED	12 of 140 failed
DNS/Server/InMemoryDNSZone.cs	894	greater-to-ge	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	936	equality-to-inequality	KILLED	1 of 140 failed
DNS/Server/InMemoryDNSZone.cs	938	greater-to-ge	KILLED	72 of 140 failed
DNS/Server/InMemoryDNSZone.cs	943	logical-and-to-or	KILLED	63 of 140 failed
DNS/Server/InMemoryDNSZone.cs	944	equality-to-inequality	KILLED	65 of 140 failed
DNS/Server/InMemoryDNSZone.cs	984	ge-to-greater	SURVIVED	0 of 140 failed
DNS/Server/InMemoryDNSZone.cs	989	logical-and-to-or	KILLED	66 of 140 failed
DNS/Server/InMemoryDNSZone.cs	990	equality-to-inequality	KILLED	69 of 140 failed
DNS/Server/InMemoryDNSZone.cs	1012	ge-to-greater	KILLED	4 of 140 failed
DNS/Server/InMemoryDNSZone.cs	1029	logical-or-to-and	KILLED	25 of 140 failed
DNS/Server/InMemoryDNSZone.cs	1030	logical-or-to-and	KILLED	25 of 140 failed
DNS/Server/InMemoryDNSZone.cs	1031	equality-to-inequality	KILLED	4 of 140 failed
DNS/Server/InMemoryDNSZone.cs	1106	ge-to-greater	KILLED	4 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	87	false-to-true	KILLED	1 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	90	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	188	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	192	logical-and-to-or	KILLED	3 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	229	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/AuthoritativeDNSRequestHandler.cs	237	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	237	equality-to-inequality	KILLED	4 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	238	equality-to-inequality	KILLED	4 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	249	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/AuthoritativeDNSRequestHandler.cs	251	less-to-less-or-equal	SURVIVED	0 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	262	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	264	inequality-to-equality	KILLED	4 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	288	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	290	equality-to-inequality	KILLED	3 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	307	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/AuthoritativeDNSRequestHandler.cs	311	inequality-to-equality	TIMED-OUT	the judge was still running after 157 s
DNS/Server/AuthoritativeDNSRequestHandler.cs	321	false-to-true	KILLED	1 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	322	false-to-true	KILLED	1 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	334	logical-and-to-or	KILLED	1 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	334	equality-to-inequality	KILLED	2 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	349	logical-and-to-or	TIMED-OUT	the judge was still running after 157 s
DNS/Server/AuthoritativeDNSRequestHandler.cs	349	greater-to-ge	KILLED	6 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	352	inequality-to-equality	KILLED	86 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	360	logical-and-to-or	KILLED	3 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	361	logical-and-to-or	KILLED	3 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	362	logical-and-to-or	KILLED	82 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	369	equality-to-inequality	KILLED	82 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	376	false-to-true	KILLED	8 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	377	false-to-true	KILLED	8 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	378	false-to-true	KILLED	4 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	383	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	383	true-to-false	SURVIVED	0 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	397	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	402	equality-to-inequality	KILLED	22 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	405	true-to-false	KILLED	3 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	415	logical-or-to-and	KILLED	1 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	415	ge-to-greater	SURVIVED	0 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	425	equality-to-inequality	KILLED	7 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	436	inequality-to-equality	KILLED	6 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	460	equality-to-inequality	KILLED	68 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	462	true-to-false	KILLED	33 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	465	equality-to-inequality	KILLED	21 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	468	true-to-false	KILLED	10 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	478	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	481	equality-to-inequality	KILLED	10 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	483	true-to-false	KILLED	2 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	484	true-to-false	KILLED	2 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	486	equality-to-inequality	KILLED	8 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	488	true-to-false	KILLED	4 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	506	logical-and-to-or	KILLED	6 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	522	false-to-true	KILLED	6 of 140 failed
DNS/Server/AuthoritativeDNSRequestHandler.cs	534	logical-and-to-or	KILLED	6 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	55	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/ZoneDenialOfExistence.cs	68	greater-to-ge	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	74	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	74	greater-to-ge	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	74	greater-to-ge	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	88	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/ZoneDenialOfExistence.cs	89	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/ZoneDenialOfExistence.cs	118	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/ZoneDenialOfExistence.cs	167	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/ZoneDenialOfExistence.cs	223	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/ZoneDenialOfExistence.cs	251	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/ZoneDenialOfExistence.cs	292	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	306	greater-to-ge	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	307	less-to-less-or-equal	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	311	ge-to-greater	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	313	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	314	logical-and-to-or	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	333	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	341	logical-and-to-or	BUILD-FAILED	not a viable mutant
DNS/Server/ZoneDenialOfExistence.cs	352	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	369	greater-to-ge	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	370	less-to-less-or-equal	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	371	ge-to-greater	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	373	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	374	logical-and-to-or	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	424	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	424	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	443	less-to-less-or-equal	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	444	inequality-to-equality	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	445	less-to-less-or-equal	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	466	ge-to-greater	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	499	ge-to-greater	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	528	le-to-less	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	539	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	546	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	557	equality-to-inequality	KILLED	16 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	565	ge-to-greater	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	590	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/ZoneDenialOfExistence.cs	597	logical-and-to-or	SURVIVED	0 of 140 failed
DNS/Server/ZoneDenialOfExistence.cs	597	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/DNSMessagePipeline.cs	109	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/DNSMessagePipeline.cs	150	less-to-less-or-equal	SURVIVED	0 of 140 failed
DNS/Server/DNSMessagePipeline.cs	155	inequality-to-equality	KILLED	6 of 140 failed
DNS/Server/DNSMessagePipeline.cs	202	true-to-false	SURVIVED	0 of 140 failed
DNS/Server/DNSMessagePipeline.cs	256	true-to-false	SURVIVED	0 of 140 failed
DNS/Server/DNSMessagePipeline.cs	259	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/DNSMessagePipeline.cs	278	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/DNSMessagePipeline.cs	325	false-to-true	KILLED	1 of 140 failed
DNS/Server/DNSMessagePipeline.cs	329	logical-and-to-or	KILLED	10 of 140 failed
DNS/Server/DNSMessagePipeline.cs	346	equality-to-inequality	KILLED	8 of 140 failed
DNS/Server/DNSMessagePipeline.cs	347	true-to-false	TIMED-OUT	the judge was still running after 157 s
DNS/Server/DNSMessagePipeline.cs	349	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/DNSMessagePipeline.cs	350	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/DNSMessagePipeline.cs	351	true-to-false	KILLED	2 of 140 failed
DNS/Server/DNSMessagePipeline.cs	374	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/DNSMessagePipeline.cs	377	false-to-true	KILLED	3 of 140 failed
DNS/Server/DNSMessagePipeline.cs	389	true-to-false	KILLED	5 of 140 failed
DNS/Server/DNSMessagePipeline.cs	415	equality-to-inequality	KILLED	8 of 140 failed
DNS/Server/DNSMessagePipeline.cs	416	true-to-false	TIMED-OUT	the judge was still running after 157 s
DNS/Server/DNSMessagePipeline.cs	418	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/DNSMessagePipeline.cs	419	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/DNSMessagePipeline.cs	419	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/DNSMessagePipeline.cs	420	true-to-false	KILLED	3 of 140 failed
DNS/Server/DNSMessagePipeline.cs	446	false-to-true	KILLED	6 of 140 failed
DNS/Server/DNSMessagePipeline.cs	456	true-to-false	KILLED	10 of 140 failed
DNS/Server/DNSMessagePipeline.cs	471	less-to-less-or-equal	SURVIVED	0 of 140 failed
DNS/Server/DNSMessagePipeline.cs	490	less-to-less-or-equal	SURVIVED	0 of 140 failed
DNS/Server/DNSMessagePipeline.cs	511	less-to-less-or-equal	KILLED	6 of 140 failed
DNS/Server/DNSMessagePipeline.cs	517	le-to-less	KILLED	6 of 140 failed
DNS/Server/DNSMessagePipeline.cs	594	le-to-less	SURVIVED	0 of 140 failed
DNS/Server/DNSMessagePipeline.cs	602	ge-to-greater	SURVIVED	0 of 140 failed
DNS/Server/DNSMessagePipeline.cs	611	true-to-false	KILLED	1 of 140 failed
DNS/Server/DNSMessagePipeline.cs	623	le-to-less	SURVIVED	0 of 140 failed
DNS/Server/DNSMessagePipeline.cs	650	true-to-false	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	209	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Server/DNSOverHTTPSResource.cs	217	inequality-to-equality	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	229	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	229	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	230	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	232	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	234	logical-and-to-or	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	257	logical-and-to-or	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	258	logical-and-to-or	BUILD-FAILED	not a viable mutant
DNS/Server/DNSOverHTTPSResource.cs	259	logical-and-to-or	BUILD-FAILED	not a viable mutant
DNS/Server/DNSOverHTTPSResource.cs	277	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	277	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	302	logical-and-to-or	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	303	logical-and-to-or	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	304	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	312	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	312	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	318	greater-to-ge	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	379	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	393	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	494	le-to-less	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	495	false-to-true	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	499	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	499	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	501	logical-and-to-or	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	501	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	502	logical-or-to-and	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	502	equality-to-inequality	SURVIVED	0 of 140 failed
DNS/Server/DNSOverHTTPSResource.cs	550	inequality-to-equality	SURVIVED	0 of 140 failed
