DNS/DNSServiceName.cs	629	logical-and-to-or	KILLED	1 of 444 failed
DNS/Helpers/DNSTools.cs	33	true-to-false	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	33	false-to-true	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	52	equality-to-inequality	KILLED	2 of 444 failed
DNS/Helpers/DNSTools.cs	96	less-to-less-or-equal	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	107	less-to-less-or-equal	KILLED	1 of 444 failed
DNS/Helpers/DNSTools.cs	115	less-to-less-or-equal	KILLED	1 of 444 failed
DNS/Helpers/DNSTools.cs	126	greater-to-ge	KILLED	1 of 444 failed
DNS/Helpers/DNSTools.cs	131	equality-to-inequality	KILLED	1 of 444 failed
DNS/Helpers/DNSTools.cs	143	equality-to-inequality	KILLED	17 of 444 failed
DNS/Helpers/DNSTools.cs	151	less-to-less-or-equal	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	156	equality-to-inequality	KILLED	17 of 444 failed
DNS/Helpers/DNSTools.cs	173	equality-to-inequality	KILLED	1 of 444 failed
DNS/Helpers/DNSTools.cs	196	true-to-false	KILLED	43 of 444 failed
DNS/Helpers/DNSTools.cs	201	equality-to-inequality	KILLED	46 of 444 failed
DNS/Helpers/DNSTools.cs	205	equality-to-inequality	KILLED	43 of 444 failed
DNS/Helpers/DNSTools.cs	209	equality-to-inequality	KILLED	43 of 444 failed
DNS/Helpers/DNSTools.cs	214	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	224	ge-to-greater	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	231	logical-and-to-or	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	231	greater-to-ge	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	243	greater-to-ge	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	247	greater-to-ge	KILLED	44 of 444 failed
DNS/Helpers/DNSTools.cs	251	inequality-to-equality	KILLED	44 of 444 failed
DNS/Helpers/DNSTools.cs	273	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	276	inequality-to-equality	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	300	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Helpers/DNSTools.cs	309	greater-to-ge	KILLED	5 of 444 failed
DNS/Helpers/DNSTools.cs	314	less-to-less-or-equal	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	319	greater-to-ge	KILLED	5 of 444 failed
DNS/Helpers/DNSTools.cs	338	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Helpers/DNSTools.cs	343	true-to-false	BUILD-FAILED	not a viable mutant
DNS/Helpers/DNSTools.cs	347	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	351	inequality-to-equality	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	368	less-to-less-or-equal	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	380	true-to-false	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	389	logical-or-to-and	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	389	equality-to-inequality	KILLED	1 of 444 failed
DNS/Helpers/DNSTools.cs	389	equality-to-inequality	KILLED	1 of 444 failed
DNS/Helpers/DNSTools.cs	396	logical-and-to-or	BUILD-FAILED	not a viable mutant
DNS/Helpers/DNSTools.cs	414	greater-to-ge	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	422	logical-and-to-or	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	437	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Helpers/DNSTools.cs	440	less-to-less-or-equal	KILLED	50 of 444 failed
DNS/Helpers/DNSTools.cs	445	equality-to-inequality	KILLED	50 of 444 failed
DNS/Helpers/DNSTools.cs	456	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Helpers/DNSTools.cs	463	less-to-less-or-equal	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	469	false-to-true	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	471	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	485	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Helpers/DNSTools.cs	488	less-to-less-or-equal	KILLED	50 of 444 failed
DNS/Helpers/DNSTools.cs	493	equality-to-inequality	KILLED	50 of 444 failed
DNS/Helpers/DNSTools.cs	509	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Helpers/DNSTools.cs	516	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Helpers/DNSTools.cs	523	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Helpers/DNSTools.cs	530	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Helpers/DNSTools.cs	540	greater-to-ge	KILLED	1 of 444 failed
DNS/Helpers/DNSTools.cs	543	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Helpers/DNSTools.cs	545	less-to-less-or-equal	KILLED	4 of 444 failed
DNS/Helpers/DNSTools.cs	550	greater-to-ge	SURVIVED	0 of 444 failed
DNS/Helpers/DNSTools.cs	568	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/Helpers/DNSTools.cs	572	greater-to-ge	KILLED	2 of 444 failed
DNS/Helpers/DNSTools.cs	610	less-to-less-or-equal	KILLED	17 of 444 failed
DNS/Helpers/DNSTools.cs	618	less-to-less-or-equal	KILLED	17 of 444 failed
DNS/Helpers/DNSTools.cs	621	equality-to-inequality	KILLED	14 of 444 failed
DNS/Helpers/DNSTools.cs	624	less-to-less-or-equal	KILLED	2 of 444 failed
DNS/Helpers/DNSTools.cs	629	greater-to-ge	KILLED	1 of 444 failed
DNS/Helpers/DNSTools.cs	642	less-to-less-or-equal	KILLED	2 of 444 failed
DNS/Helpers/DNSTools.cs	650	less-to-less-or-equal	KILLED	17 of 444 failed
DNS/Helpers/DNSTools.cs	653	logical-and-to-or	KILLED	11 of 444 failed
DNS/Helpers/DNSTools.cs	653	equality-to-inequality	KILLED	12 of 444 failed
DNS/Helpers/DNSTools.cs	653	ge-to-greater	KILLED	2 of 444 failed
DNS/Helpers/DNSTools.cs	655	equality-to-inequality	KILLED	13 of 444 failed
DNS/Helpers/DNSTools.cs	662	less-to-less-or-equal	KILLED	13 of 444 failed
DNS/DomainName.cs	41	true-to-false	SURVIVED	0 of 444 failed
DNS/DomainName.cs	47	true-to-false	SURVIVED	0 of 444 failed
DNS/DomainName.cs	48	false-to-true	SURVIVED	0 of 444 failed
DNS/DomainName.cs	123	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DomainName.cs	133	greater-to-ge	SURVIVED	0 of 444 failed
DNS/DomainName.cs	158	ge-to-greater	SURVIVED	0 of 444 failed
DNS/DomainName.cs	167	ge-to-greater	SURVIVED	0 of 444 failed
DNS/DomainName.cs	258	true-to-false	KILLED	6 of 444 failed
DNS/DomainName.cs	259	true-to-false	KILLED	4 of 444 failed
DNS/DomainName.cs	300	equality-to-inequality	KILLED	12 of 444 failed
DNS/DomainName.cs	308	equality-to-inequality	KILLED	7 of 444 failed
DNS/DomainName.cs	334	true-to-false	SURVIVED	0 of 444 failed
DNS/DomainName.cs	335	false-to-true	SURVIVED	0 of 444 failed
DNS/DomainName.cs	340	true-to-false	KILLED	1 of 444 failed
DNS/DomainName.cs	341	true-to-false	KILLED	4 of 444 failed
DNS/DomainName.cs	372	true-to-false	SURVIVED	0 of 444 failed
DNS/DomainName.cs	373	false-to-true	SURVIVED	0 of 444 failed
DNS/DomainName.cs	378	false-to-true	SURVIVED	0 of 444 failed
DNS/DomainName.cs	379	false-to-true	SURVIVED	0 of 444 failed
DNS/DomainName.cs	395	true-to-false	SURVIVED	0 of 444 failed
DNS/DomainName.cs	396	false-to-true	SURVIVED	0 of 444 failed
DNS/DomainName.cs	414	false-to-true	SURVIVED	0 of 444 failed
DNS/DomainName.cs	420	greater-to-ge	SURVIVED	0 of 444 failed
DNS/DomainName.cs	423	false-to-true	SURVIVED	0 of 444 failed
DNS/DomainName.cs	439	logical-and-to-or	KILLED	18 of 444 failed
DNS/DomainName.cs	442	inequality-to-equality	KILLED	14 of 444 failed
DNS/DomainName.cs	451	false-to-true	KILLED	1 of 444 failed
DNS/DomainName.cs	459	greater-to-ge	KILLED	1 of 444 failed
DNS/DomainName.cs	462	false-to-true	SURVIVED	0 of 444 failed
DNS/DomainName.cs	465	logical-or-to-and	SURVIVED	0 of 444 failed
DNS/DomainName.cs	468	false-to-true	SURVIVED	0 of 444 failed
DNS/DomainName.cs	474	true-to-false	KILLED	220 of 444 failed
DNS/DomainName.cs	500	false-to-true	SURVIVED	0 of 444 failed
DNS/DomainName.cs	509	true-to-false	SURVIVED	0 of 444 failed
DNS/DomainName.cs	528	logical-or-to-and	KILLED	1 of 444 failed
DNS/DomainName.cs	528	equality-to-inequality	KILLED	21 of 444 failed
DNS/DomainName.cs	528	equality-to-inequality	KILLED	22 of 444 failed
DNS/DomainName.cs	535	logical-and-to-or	BUILD-FAILED	not a viable mutant
DNS/DomainName.cs	550	less-to-less-or-equal	KILLED	31 of 444 failed
DNS/DomainName.cs	554	greater-to-ge	KILLED	1 of 444 failed
DNS/DomainName.cs	561	logical-and-to-or	SURVIVED	0 of 444 failed
DNS/DomainName.cs	561	le-to-less	SURVIVED	0 of 444 failed
DNS/DomainName.cs	579	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/DomainName.cs	587	equality-to-inequality	BUILD-FAILED	not a viable mutant
DNS/DomainName.cs	594	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/DomainName.cs	602	equality-to-inequality	BUILD-FAILED	not a viable mutant
DNS/DomainName.cs	609	inequality-to-equality	SURVIVED	0 of 444 failed
DNS/DomainName.cs	617	inequality-to-equality	BUILD-FAILED	not a viable mutant
DNS/DomainName.cs	624	inequality-to-equality	SURVIVED	0 of 444 failed
DNS/DomainName.cs	632	inequality-to-equality	BUILD-FAILED	not a viable mutant
DNS/DomainName.cs	639	less-to-less-or-equal	SURVIVED	0 of 444 failed
DNS/DomainName.cs	647	less-to-less-or-equal	BUILD-FAILED	not a viable mutant
DNS/DomainName.cs	650	less-to-less-or-equal	SURVIVED	0 of 444 failed
DNS/DomainName.cs	654	le-to-less	SURVIVED	0 of 444 failed
DNS/DomainName.cs	662	le-to-less	BUILD-FAILED	not a viable mutant
DNS/DomainName.cs	665	le-to-less	SURVIVED	0 of 444 failed
DNS/DomainName.cs	669	greater-to-ge	SURVIVED	0 of 444 failed
DNS/DomainName.cs	677	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DomainName.cs	680	greater-to-ge	SURVIVED	0 of 444 failed
DNS/DomainName.cs	684	ge-to-greater	SURVIVED	0 of 444 failed
DNS/DomainName.cs	692	ge-to-greater	BUILD-FAILED	not a viable mutant
DNS/DomainName.cs	695	ge-to-greater	SURVIVED	0 of 444 failed
DNS/DomainName.cs	701	greater-to-ge	SURVIVED	0 of 444 failed
DNS/DomainName.cs	741	greater-to-ge	SURVIVED	0 of 444 failed
DNS/DomainName.cs	751	logical-and-to-or	BUILD-FAILED	not a viable mutant
DNS/DomainName.cs	764	logical-and-to-or	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	38	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSInfo.cs	39	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSInfo.cs	40	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSInfo.cs	48	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	49	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	72	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSInfo.cs	103	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSInfo.cs	104	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSInfo.cs	108	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSInfo.cs	109	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSInfo.cs	110	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSInfo.cs	155	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSInfo.cs	158	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSInfo.cs	161	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSInfo.cs	174	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSInfo.cs	207	logical-and-to-or	KILLED	35 of 444 failed
DNS/DNSInfo.cs	208	logical-and-to-or	KILLED	35 of 444 failed
DNS/DNSInfo.cs	209	logical-and-to-or	KILLED	35 of 444 failed
DNS/DNSInfo.cs	216	inequality-to-equality	KILLED	35 of 444 failed
DNS/DNSInfo.cs	253	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSInfo.cs	254	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSInfo.cs	255	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSInfo.cs	263	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	264	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	301	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSInfo.cs	311	inequality-to-equality	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	319	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	321	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	322	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	323	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	326	inequality-to-equality	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	331	inequality-to-equality	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	332	inequality-to-equality	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	359	inequality-to-equality	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	362	less-to-less-or-equal	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	373	logical-and-to-or	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	373	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	374	logical-and-to-or	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	374	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	390	less-to-less-or-equal	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	397	less-to-less-or-equal	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	404	less-to-less-or-equal	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	432	true-to-false	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	433	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	464	equality-to-inequality	KILLED	3 of 444 failed
DNS/DNSInfo.cs	469	equality-to-inequality	KILLED	34 of 444 failed
DNS/DNSInfo.cs	512	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSInfo.cs	524	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	525	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	526	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	527	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	532	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	533	true-to-false	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	543	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	544	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	545	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	546	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	551	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	552	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	568	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	569	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	570	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	571	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	576	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSInfo.cs	577	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSZoneFile.cs	67	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSZoneFile.cs	92	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSZoneFile.cs	92	true-to-false	SURVIVED	0 of 444 failed
DNS/DNSZoneFile.cs	93	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSZoneFile.cs	117	equality-to-inequality	KILLED	8 of 444 failed
DNS/DNSZoneFile.cs	120	less-to-less-or-equal	KILLED	2 of 444 failed
DNS/DNSZoneFile.cs	123	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSZoneFile.cs	129	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSZoneFile.cs	137	equality-to-inequality	KILLED	6 of 444 failed
DNS/DNSZoneFile.cs	140	logical-or-to-and	BUILD-FAILED	not a viable mutant
DNS/DNSZoneFile.cs	140	less-to-less-or-equal	KILLED	5 of 444 failed
DNS/DNSZoneFile.cs	144	false-to-true	KILLED	1 of 444 failed
DNS/DNSZoneFile.cs	160	false-to-true	KILLED	1 of 444 failed
DNS/DNSZoneFile.cs	168	equality-to-inequality	KILLED	17 of 444 failed
DNS/DNSZoneFile.cs	181	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSZoneFile.cs	197	logical-and-to-or	KILLED	13 of 444 failed
DNS/DNSZoneFile.cs	197	logical-and-to-or	KILLED	15 of 444 failed
DNS/DNSZoneFile.cs	197	inequality-to-equality	KILLED	1 of 444 failed
DNS/DNSZoneFile.cs	202	false-to-true	KILLED	1 of 444 failed
DNS/DNSZoneFile.cs	215	logical-and-to-or	BUILD-FAILED	not a viable mutant
DNS/DNSZoneFile.cs	215	greater-to-ge	SURVIVED	0 of 444 failed
DNS/DNSZoneFile.cs	229	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSZoneFile.cs	236	true-to-false	KILLED	16 of 444 failed
DNS/DNSZoneFile.cs	254	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSZoneFile.cs	259	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSZoneFile.cs	270	logical-and-to-or	KILLED	19 of 444 failed
DNS/DNSZoneFile.cs	270	logical-and-to-or	KILLED	17 of 444 failed
DNS/DNSZoneFile.cs	270	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/DNSZoneFile.cs	270	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/DNSZoneFile.cs	270	equality-to-inequality	KILLED	17 of 444 failed
DNS/DNSZoneFile.cs	273	equality-to-inequality	KILLED	4 of 444 failed
DNS/DNSZoneFile.cs	275	logical-and-to-or	KILLED	17 of 444 failed
DNS/DNSZoneFile.cs	275	logical-or-to-and	KILLED	1 of 444 failed
DNS/DNSZoneFile.cs	275	equality-to-inequality	KILLED	17 of 444 failed
DNS/DNSZoneFile.cs	275	equality-to-inequality	KILLED	17 of 444 failed
DNS/DNSZoneFile.cs	275	greater-to-ge	SURVIVED	0 of 444 failed
DNS/DNSZoneFile.cs	283	greater-to-ge	KILLED	9 of 444 failed
DNS/DNSZoneFile.cs	289	greater-to-ge	SURVIVED	0 of 444 failed
DNS/DNSZoneFile.cs	294	greater-to-ge	SURVIVED	0 of 444 failed
DNS/DNSZoneFile.cs	312	false-to-true	KILLED	4 of 444 failed
DNS/DNSZoneFile.cs	313	false-to-true	KILLED	1 of 444 failed
DNS/DNSZoneFile.cs	321	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSZoneFile.cs	325	equality-to-inequality	KILLED	4 of 444 failed
DNS/DNSZoneFile.cs	328	true-to-false	SURVIVED	0 of 444 failed
DNS/DNSZoneFile.cs	332	equality-to-inequality	KILLED	2 of 444 failed
DNS/DNSZoneFile.cs	338	equality-to-inequality	KILLED	19 of 444 failed
DNS/DNSZoneFile.cs	341	equality-to-inequality	KILLED	9 of 444 failed
DNS/DNSZoneFile.cs	344	equality-to-inequality	KILLED	3 of 444 failed
DNS/DNSServiceInstanceName.cs	43	true-to-false	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	49	true-to-false	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	50	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	86	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSServiceInstanceName.cs	166	true-to-false	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	167	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	172	logical-or-to-and	BUILD-FAILED	not a viable mutant
DNS/DNSServiceInstanceName.cs	175	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	179	true-to-false	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	187	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSServiceInstanceName.cs	188	true-to-false	SURVIVED	0 of 444 failed
